LS Xreceiver,LS Yreceiver,epoch,&T,vt_x,vt_y,vt,at_x,at_y,at
29.13120478249903,20.78403533827961,1874,1.0,0.026230607358034064,0.013314063587140268,0.029416135904869713,0.023756808629484816,0.006418319187637245,0.024608550901106648
29.08730251591223,20.79774788204012,1875,1.0,0.06137101734575978,0.0198599226531897,0.06450440525920866,0.02103145875180612,0.0066935997506121225,0.02207094322520714
29.00846274780751,20.82375518358599,1876,1.0,0.0682935248616463,0.026701263088364513,0.07332777774174232,0.012952756941423615,0.009130615518052387,0.015847462008854816
28.95071546618894,20.85115040821685,1877,1.0,0.049310518494685596,0.015281372487434552,0.05162409882326714,0.010676760452323464,0.009157555113184834,0.014066059483996078
28.90984171081814,20.85431792856086,1878,1.0,0.04694000395699938,0.008386152861994844,0.04768324161912508,0.001340132086212975,0.005002240667559832,0.0051786451611099
28.85683545827494,20.84071314318088,1879,1.0,0.04724975359173911,0.0114954145716748,0.048628014257778775,0.00965207785265676,0.0015600282185728176,0.009777335778037419
28.81534220363466,20.83132709941751,1880,1.0,0.02825534752116532,0.01150620929914048,0.030508318799590546,0.01800284355134618,0.0023380393467702376,0.018154029963655248
28.80032476323261,20.8177007245826,1881,1.0,0.011244066489046745,0.006840925333065684,0.013161583894907323,0.01057576694799156,0.004822968660022298,0.01162359123652359
28.80779545580865,20.81775620041382,1882,1.0,0.007103813625182198,0.0018602719790958844,0.0073433493623505045,0.005905412615671679,0.003968294708134756,0.007114861984040487
28.80105852113433,20.81409113228685,1883,1.0,0.01477438599266101,0.004816208041395598,0.015539573396916065,0.005173533464027713,0.005413635192945243,0.007488183658652468
28.77824668382333,20.80812378433103,1884,1.0,0.012097891432084396,0.01268754236498637,0.017530907231681565,0.003925756973153227,0.012035419089374777,0.012659497638893416
28.77686273827016,20.78871604755688,1885,1.0,0.006922872046354556,0.02888704622014515,0.029705009622873372,0.0032242196667349177,0.008825188423752017,0.009395719406947339
28.7893245368097,20.75034969189074,1886,1.0,0.008196291994094551,0.027436173227799898,0.028634294191376575,0.0019034535257178575,0.003754402991732242,0.004209355906655525
28.79325532225835,20.73384370110128,1887,1.0,0.0056628048903988315,0.021378240236680668,0.022115526555882798,0.0019302970808077191,0.00680232178329554,0.007070900116935029
28.8006501465905,20.76009419078518,1888,1.0,0.00698991194831855,0.013831529661208819,0.015497421779578233,0.008077329105015352,0.007519986012425761,0.011036006302001064
28.79406514702601,20.75868162114666,1889,1.0,0.021817463100429535,0.006338268211829146,0.02271949251333947,0.015085152775108135,0.008305303033970368,0.017220333699856982
28.75701522038964,20.74741765436152,1890,1.0,0.03716021749853482,0.015455612830390209,0.04024621389026968,0.015663946034847775,0.008598467823118128,0.01786876756488318
28.71974471202894,20.76706491323716,1891,1.0,0.021175079826944554,0.0235352038580654,0.0316589612324563,0.011649005258787426,0.005875468757182922,0.01304685619740977
28.71466506073575,20.79448806207765,1892,1.0,0.013862206980959968,0.01986385737137475,0.0242225847517001,0.010042287452169951,0.005371330619345471,0.011388535019673436
28.69202029806702,20.80679262797991,1893,1.0,0.026633909039315284,0.012792542619374458,0.029546814674056364,0.007780877318855239,0.004195030071914907,0.008839701870275168
28.66139724265712,20.79351210864342,1894,1.0,0.023843856459960122,0.011473797227544935,0.026460867591634255,0.007489095285085234,0.001753505364729513,0.007691640218654345
28.6443325851471,20.78384503352482,1895,1.0,0.011655718469144816,0.009285531889915433,0.014902243975676953,0.007601704835277445,0.0013474142343694595,0.0077201969872317325
28.65057936457537,20.77494104486359,1896,1.0,0.008640446789405232,0.00979209502102485,0.013059190082900348,0.004853162149334622,0.0004541016287351596,0.004874360587498034
28.66161347872591,20.76426084348277,1897,1.0,0.015331499408334892,0.009390454894663947,0.01797875182643365,0.005734588209847402,0.0013232629009811703,0.005885280506622767
28.68124236339204,20.77236155189128,1898,1.0,0.020109623209100036,0.011635340570265384,0.023233124968416074,0.006601135882057463,0.0012165508095680622,0.0067123014537226544
28.70183272514411,20.7875315246233,1899,1.0,0.028533771172449818,0.011823556513800071,0.030886446638562232,0.006197877888244996,0.003038322716780506,0.0069025426654893435
28.73830990573694,20.79600866491888,1900,1.0,0.024562163359309608,0.005935127023773745,0.02526906412350368,0.006493773427072469,0.0030262354035057726,0.007164299968565265
28.75095705186273,20.79261555116691,1901,1.0,0.01554622431830488,0.005771085706788526,0.016582838140383353,0.010473114535639816,0.0007396402787245293,0.010499199770389251
28.73251174935191,20.80076460882852,1902,1.0,0.027476514348579784,0.004455846466324687,0.027835470329763946,0.018223849642549972,0.004187924380392616,0.0186988610992797
28.69600402316557,20.80152724409956,1903,1.0,0.051993923603404824,0.01151645598664608,0.05325407824917312,0.019717596177765806,0.005197297847515436,0.020391064316146748
28.6285239021451,20.77925696739731,1904,1.0,0.0669117067041114,0.01485044216135556,0.06853985794006866,0.01685654059595354,0.00618291355377476,0.017954703586427746
28.56218060975735,20.77182635977685,1905,1.0,0.04811640861291089,0.005818601228515519,0.04846694644869932,0.02103753428472821,0.0075510873416728685,0.022351661433161675
28.53229108491928,20.77603295461342,1906,1.0,0.024836638134654976,0.011888934979021215,0.027535529208046684,0.01197584911242533,0.006030750955947184,0.013408613614249477
28.51250733348804,20.75646167949195,1907,1.0,0.025508565881249723,0.017880103140409886,0.03115100354129467,0.0007072997179200513,0.004378519634060218,0.004435279819450021
28.48127395315678,20.7402727483326,1908,1.0,0.024765894192004367,0.015114232033678121,0.029013609308347305,0.006451663179217526,0.004567866890356598,0.00790502155000777
28.46297554510403,20.75431228124061,1909,1.0,0.01260523952281467,0.02148409470765955,0.024909002164583274,0.006236805029235626,0.0035808588922714435,0.0071916818185357905
28.46988761609691,20.78324093774792,1910,1.0,0.012292284133533116,0.022275949818221008,0.02544244857562673,0.002819590114794046,0.0034337083881261776,0.004443021686885219
28.45221511882272,20.76761769461879,1911,1.0,0.017618508973839653,0.01620038815253011,0.02393458657996637,0.005279148024073699,0.003098532874335369,0.006121299684986698
28.43465059814923,20.75084016144286,1912,1.0,0.022850580181680513,0.01607888406955027,0.027940642933931347,0.00734761392458072,0.005043739533049596,0.008912168022537493
28.4627872378391,20.76622039640603,1913,1.0,0.032313736823001094,0.026044859052669622,0.04150315976572872,0.010774137826633279,0.006929128029744547,0.0128099516454935
28.49927807179523,20.8029298795482,1914,1.0,0.020228617811055116,0.029937140129039364,0.036130725672915504,0.011906190106076409,0.0063811531171813485,0.01350838546781017
28.50324447346121,20.82609467666411,1915,1.0,0.008501356610848276,0.021067114971046408,0.022717755114185497,0.006711997201568565,0.008897161073316617,0.011144971134929186
28.49020816190549,20.84506410949029,1916,1.0,0.010198089813778566,0.012142817982406129,0.015857145531391826,0.0010744652898173612,0.008548232799175715,0.008615495322262428
28.48284829383365,20.85038031262892,1917,1.0,0.009745892437074133,0.003970649372694979,0.010523710174453771,0.008068993366440402,0.006029003803955213,0.01007261340545569
28.47071637703134,20.85300540823568,1918,1.0,0.025431681793250505,0.007856488370894255,0.026617566537066192,0.013304823165710467,0.007746906627694727,0.015395872231512132
28.43198493024715,20.86609328937071,1919,1.0,0.036355538768495066,0.019464462628084434,0.04123821655391566,0.011131258519604614,0.006901891145328243,0.013097366819793616
28.39800529949435,20.89193433349185,1920,1.0,0.0250168787045304,0.02166027066155074,0.033090958663188084,0.009472973226472448,0.001207734340848532,0.009549651511313314
28.38195117283809,20.90941383069381,1921,1.0,0.01740959231555017,0.021879931309781497,0.027961139081132232,0.009582771365947096,0.002159133793725232,0.009823001872707848
28.36318611486325,20.88313346527621,1922,1.0,0.028967848658464135,0.025978538249001204,0.03891041898328134,0.009958362300139356,0.0033942024297095585,0.010520912024852365
28.32401547552116,20.85745675419581,1923,1.0,0.020609380401099386,0.028668336169200614,0.03530750712281335,0.007916126353442188,0.0022977609360372853,0.008242861260681321
28.32606359698127,20.88911671545381,1924,1.0,0.01313559595157976,0.030574060121075775,0.03327637349968164,0.006060136679472805,0.008552972478077514,0.010482299117304519
28.35028666742432,20.91860487443796,1925,1.0,0.017782084861005742,0.015373839116795907,0.023506541029958736,0.004303864706818317,0.014201020229447359,0.014838875529222873
28.33894556814536,20.9198643936874,1926,1.0,0.013820844356795092,0.0021720196621810572,0.013990475622638991,0.003418859267067198,0.009110899359769498,0.009731242769135888
28.32264497871073,20.91677987361248,1927,1.0,0.016697322386718838,0.007191998927105203,0.0181803581772611,0.0015677586288997958,0.00259702964856956,0.003033550743607085
28.30555092337192,20.92807935139177,1928,1.0,0.016956361614594684,0.007017918894890229,0.0183512774710688,0.003702397368182453,0.0038067575733178316,0.005310287138558236
28.28873225548154,20.93081571140226,1929,1.0,0.009810606106105624,0.014457354009310919,0.017471779449148718,0.00764294098073659,0.013620683477467033,0.015618500735613716
28.28592971115971,20.95699405941039,1930,1.0,0.0016704796531215038,0.034259285849824295,0.034299987889377805,0.007006735118361362,0.01490070067015381,0.016465880404047655
28.2853912961753,20.99933428310191,1931,1.0,0.007543823436860109,0.02425981635003005,0.0254056678987919,0.013601428461586629,0.014226191057328919,0.019682057011280202
28.27084206428599,21.00551369211045,1932,1.0,0.02887333657629476,0.005806903735166458,0.029451480370899712,0.01303252550954248,0.010333816669663598,0.016632332612087
28.22764462302271,21.00007929364866,1933,1.0,0.03360887445594507,0.008021624459630061,0.03455290003989263,0.01252907978162554,0.006458094957964455,0.014095560672084805
28.2036243153741,21.01068814410613,1934,1.0,0.013286252772344298,0.01872309365109537,0.022958195673839752,0.014484300402750172,0.007775568255089738,0.016439416651653674
28.20617651327018,21.03752548095085,1935,1.0,0.004640273650444726,0.023572760969809536,0.024025136821479026,0.008396589277062105,0.008932918627789554,0.012259679714347514
28.19944816386537,21.05783366604575,1936,1.0,0.012787473082669365,0.010556591032944596,0.01658195049072454,0.0046062682793595044,0.008709341785968938,0.00985242821878232
28.18060156710484,21.05863866301674,1937,1.0,0.013852810209163735,0.00615407739787166,0.015158265709180118,0.001357312056284421,0.003844321850118071,0.0040768991286798196
28.18946059076264,21.04713550519199,1938,1.0,0.012203523223089263,0.009440207463034866,0.015428658269649313,0.0010405444952921172,0.0019439234275946404,0.0022048970812793105
28.20500861355102,21.03975824809067,1939,1.0,0.0117717212185795,0.008838490673008792,0.014720473423936413,0.0016687775607699962,0.0006771705269290607,0.0018009382193375873
28.19701319390224,21.02945852384597,1940,1.0,0.00886596810154927,0.009591114936840839,0.013061197345931981,0.0028792655080804863,0.0050599244773685825,0.005821769969922868
28.20674971045656,21.02057601821699,1941,1.0,0.011718746000680014,0.018958339627745957,0.022287836352356333,0.0015750819016426831,0.007851111366399266,0.008007548481557016
28.2204506859036,20.99154184459048,1942,1.0,0.01142136009652539,0.02529333766963937,0.027752484518055325,0.0006520053526974934,0.004232279464039479,0.004282207426278704
28.21130894115759,20.96998934287771,1943,1.0,0.012427984897765754,0.023163776783453827,0.026287171081970158,0.009767495905162349,0.006324236039490394,0.011636147890971152
28.19559471610807,20.99476439473185,1944,1.0,0.030956351906850088,0.012644865590658583,0.03343932339606414,0.018686999723409592,0.008474055115000212,0.020518615176341005
28.14939623734389,20.99424971540467,1945,1.0,0.04980198434458494,0.019074064627863763,0.05332970641290093,0.015573350101904637,0.00377132107131839,0.016023485763698962
28.0959907474189,20.95661626547612,1946,1.0,0.03750091657851051,0.020187507733295362,0.04258936736687063,0.016945911482140197,0.004762713777503258,0.017602481600244618
28.07439440418687,20.95387469993808,1947,1.0,0.015910161380304544,0.011775523283720446,0.019793842066480587,0.013594824588590626,0.007601371027724291,0.015575625094861347
28.06417042465829,20.97468418096748,1948,1.0,0.01031126740132926,0.01856628088959411,0.02123744385497047,0.004967038779599697,0.004928955083694397,0.006997576184302969
28.05377186938421,20.95836110021769,1949,1.0,0.005976083821105149,0.02163343345110924,0.022443685542273287,0.004507740096909352,0.0033427277530728716,0.0056119114045437265
28.05221825701608,20.93141731406526,1950,1.0,0.001295787207510557,0.018015130506478627,0.018061671895276056,0.0031212944278147248,0.003507636379519674,0.004695315950608344
28.05325621906297,20.94050378892579,1951,1.0,0.0028580794495454143,0.014618160692069893,0.014894940085783868,0.0019499729682648237,0.004253626710379876,0.004679287848403928
28.05793441591517,20.9606536354494,1952,1.0,0.005195733144040204,0.01972844429842091,0.020401155784415117,0.005259439544052391,0.005346318835063535,0.0074996552856579435
28.06364768535105,20.97996067752263,1953,1.0,0.013376958537650196,0.01414609023464486,0.01946933200304333,0.007730567433417157,0.005232340107850675,0.00933483025270587
28.08468833299047,20.98894581591869,1954,1.0,0.02065686801087452,0.019028416386570157,0.028085348959900475,0.006087017840399334,0.0029423877946745947,0.006760875100428183
28.1049614213728,21.01801751029577,1955,1.0,0.015762741803300173,0.02003086582399405,0.02548920584907187,0.0038758328695642774,0.007006205206172567,0.00800680909125442
28.11621381659707,21.02900754756668,1956,1.0,0.012905202271745964,0.0070209048490728065,0.014691403968797919,0.003670356927059082,0.007907219907824725,0.008717548201341376
28.10165580727785,21.02595577513944,1957,1.0,0.017388376594309918,0.004216426008344598,0.017892285736299588,0.005913034607857526,0.0017362766009885178,0.0061626808053688005
28.08143706340845,21.02057469554999,1958,1.0,0.024731271487461015,0.003548351647095771,0.02498452698767678,0.008168403824050152,0.003812459720311523,0.009014303642087667
